elapsed;label;success;Latency;IdleTime;Connect;time;mem;cpu
5723;getSampleObject;true;5723;0;0;207509400;0;-0,47
5722;getSampleObject;true;5722;0;0;202803100;0;0
5722;getSampleObject;true;5722;0;0;202698000;0;0
5723;getSampleObject;true;5723;0;0;198790000;0;0
5722;getSampleObject;true;5722;0;0;205458700;0;0
5722;getSampleObject;true;5722;0;0;201128400;0;-0,45
5722;getSampleObject;true;5722;0;0;238936500;0;-0,45
5723;getSampleObject;true;5723;0;0;214775000;0;-0,45
5722;getSampleObject;true;5722;0;0;205768600;0;-0,45
17532;getSampleObject;true;17532;0;0;201942300;0;-0,45
17132;getSampleObject;true;17132;0;1;177425000;0;-0,45
6524;getSampleObject;true;6524;0;0;215209200;0;-0,45
6524;getSampleObject;true;6524;0;0;196513000;4;-0,45
6524;getSampleObject;true;6524;0;0;201589200;0;0
6524;getSampleObject;true;6524;0;0;207122500;0;0
6525;getSampleObject;true;6525;0;0;174271100;0;0
6524;getSampleObject;true;6524;0;0;230112200;0;0
6524;getSampleObject;true;6524;0;0;202758100;0;-0,67
6524;getSampleObject;true;6524;0;0;202065100;0;-0,67
6525;getSampleObject;true;6525;0;0;199751700;0;-0,67
6525;getSampleObject;true;6525;0;0;193861100;0;-0,67
6524;getSampleObject;true;6524;0;0;208416800;0;0
6524;getSampleObject;true;6524;0;0;204538900;0;0
6524;getSampleObject;true;6524;0;0;205349800;0;0
18095;getSampleObject;true;18095;0;1;207513000;0;0
17697;getSampleObject;true;17697;0;1;204167600;0;0
6572;getSampleObject;true;6572;0;0;212480100;0;0
6572;getSampleObject;true;6572;0;0;205349900;0;0
6572;getSampleObject;true;6572;0;0;199478100;0;0
6572;getSampleObject;true;6572;0;0;231259500;0;-1,75
6572;getSampleObject;true;6572;0;0;220675400;0;0
6572;getSampleObject;true;6572;0;0;242663600;0;0
6573;getSampleObject;true;6573;0;0;222400500;0;0
6573;getSampleObject;true;6573;0;0;234118400;0;0
6572;getSampleObject;true;6572;0;0;237558200;0;0
6572;getSampleObject;true;6572;0;0;237596600;0;0
6572;getSampleObject;true;6572;0;0;222595600;0;0
6572;getSampleObject;true;6572;0;0;177771000;0;2,63
6572;getSampleObject;true;6572;0;0;217783000;0;2,63
18170;getSampleObject;true;18170;0;0;217478500;0;2,63
17771;getSampleObject;true;17771;0;0;235290100;0;0
6134;getSampleObject;true;6134;0;0;250164200;0;0
6134;getSampleObject;true;6134;0;0;227136200;0;0
6133;getSampleObject;true;6133;0;0;251823100;0;0
6133;getSampleObject;true;6133;0;0;252099200;0;0
6134;getSampleObject;true;6134;0;0;241322000;0;-1,09
6134;getSampleObject;true;6134;0;0;233772600;0;-1,09
6133;getSampleObject;true;6133;0;0;218735300;0;-1,09
6133;getSampleObject;true;6133;0;0;220944600;0;-1,09
6133;getSampleObject;true;6133;0;0;195506900;0;-1,09
6134;getSampleObject;true;6134;0;0;204583500;0;0
6133;getSampleObject;true;6133;0;0;203922500;0;0
6133;getSampleObject;true;6133;0;0;196094000;0;0
18397;getSampleObject;true;18397;0;0;235211300;0;0,41
17997;getSampleObject;true;17997;0;0;245937900;0;0,41
10819;getSampleObject;true;10819;0;0;255569600;0;0,41
6143;getSampleObject;true;6143;0;0;250204000;0;0,41
6143;getSampleObject;true;6143;0;0;251571500;0;0,41
6144;getSampleObject;true;6144;0;0;250633400;0;0,41
6144;getSampleObject;true;6144;0;0;249765800;0;0
6144;getSampleObject;true;6144;0;0;281153000;0;0
6144;getSampleObject;true;6144;0;0;196844100;0;1,53
6144;getSampleObject;true;6144;0;0;202914600;0;1,53
6144;getSampleObject;true;6144;0;0;216154000;0;1,53
6144;getSampleObject;true;6144;0;0;221474700;0;1,53
6144;getSampleObject;true;6144;0;0;234539600;0;1,53
6145;getSampleObject;true;6145;0;0;225491600;0;1,53
19268;getSampleObject;true;19268;0;0;227852500;0;0
18868;getSampleObject;true;18868;0;1;233654900;0;0
6218;getSampleObject;true;6218;0;0;214114900;0;0
6219;getSampleObject;true;6219;0;0;226589400;0;-1,97
6219;getSampleObject;true;6219;0;0;233249700;0;-1,97
6219;getSampleObject;true;6219;0;0;233676400;0;-1,97
6220;getSampleObject;true;6220;0;0;224279300;0;-1,97
6219;getSampleObject;true;6219;0;0;227890000;0;-1,97
6219;getSampleObject;true;6219;0;0;228664400;0;-1,97
6219;getSampleObject;true;6219;0;0;220299400;0;-1,97
6219;getSampleObject;true;6219;0;0;212713800;0;0
6219;getSampleObject;true;6219;0;0;206180500;0;0
6220;getSampleObject;true;6220;0;0;205869300;0;0
19307;getSampleObject;true;19307;0;0;206340400;0;0
18908;getSampleObject;true;18908;0;1;208492900;0;1,97
6220;getSampleObject;true;6220;0;0;206674000;0;1,97
6204;getSampleObject;true;6204;0;0;206672100;0;1,97
6205;getSampleObject;true;6205;0;0;207981400;0;1,97
6205;getSampleObject;true;6205;0;0;209002600;0;0
6206;getSampleObject;true;6206;0;0;206599100;0;0
6205;getSampleObject;true;6205;0;0;204637400;0;0
6205;getSampleObject;true;6205;0;0;203694800;0;0
6205;getSampleObject;true;6205;0;0;200788200;0;0
6205;getSampleObject;true;6205;0;0;203368600;4;0
6205;getSampleObject;true;6205;0;0;204371700;4;0
6205;getSampleObject;true;6205;0;0;180015000;4;0
6205;getSampleObject;true;6205;0;0;216096300;0;0
6205;getSampleObject;true;6205;0;0;213597900;0;0
20602;getSampleObject;true;20602;0;1;210309700;0;0
20189;getSampleObject;true;20189;0;1;211460500;0;0
2388;getSampleObject;true;2388;0;0;213475400;0;0
12972;getSampleObject;true;12972;0;0;217494300;0;0
7252;getSampleObject;true;7252;0;0;214949300;0;0
7252;getSampleObject;true;7252;0;0;220615400;0;0
7253;getSampleObject;true;7253;0;0;199245100;0;-0,65
