elapsed;label;success;Latency;IdleTime;Connect;time;mem;cpu
7540;blocking;true;7540;0;0;290333200;4;0
7017;blocking;true;7017;0;0;258527400;4;0
6844;blocking;true;6844;0;0;253193000;0;-1,05
6325;blocking;true;6325;0;0;258835200;0;-1,05
6836;blocking;true;6836;0;0;261451600;0;-1,05
21933;blocking;true;21933;0;1;254819100;0;-1,05
21458;blocking;true;21458;0;0;251494000;0;-1,05
6939;blocking;true;6939;0;0;247220800;0;0
7493;blocking;true;7493;0;0;247186800;0;0
7005;blocking;true;7005;0;0;247569100;0;0
6871;blocking;true;6871;0;0;254906300;0;-0,02
6288;blocking;true;6288;0;0;259323400;0;-0,02
6855;blocking;true;6855;0;0;261388400;0;-0,02
22053;blocking;true;22053;0;1;256550600;0;-0,02
7375;blocking;true;7375;0;0;257752100;4;-0,02
6936;blocking;true;6936;0;0;259464800;4;0
7477;blocking;true;7477;0;0;261271200;4;0
7030;blocking;true;7030;0;0;261849400;4;0
6836;blocking;true;6836;0;0;244541900;0;-0,01
6252;blocking;true;6252;0;0;244795900;0;-0,01
6788;blocking;true;6788;0;0;251807200;0;-0,01
7367;blocking;true;7367;0;0;258062000;4;-0,01
7363;blocking;true;7363;0;0;248685100;4;-0,01
6851;blocking;true;6851;0;0;242049100;4;-0,01
7474;blocking;true;7474;0;0;247406900;4;0
6958;blocking;true;6958;0;0;242591100;4;0
6786;blocking;true;6786;0;0;250449600;0;-0,74
6382;blocking;true;6382;0;0;246206000;0;-0,74
7385;blocking;true;7385;0;0;244981200;0;-0,74
6864;blocking;true;6864;0;0;244349500;0;-0,74
6811;blocking;true;6811;0;0;243843200;0;-0,74
7328;blocking;true;7328;0;0;244209200;0;-0,74
6801;blocking;true;6801;0;0;243618400;0;-0,74
7359;blocking;true;7359;0;0;243486800;0;0
6433;blocking;true;6433;0;0;127647600;0;0
7360;blocking;true;7360;0;0;228462100;0;1,76
6384;blocking;true;6384;0;0;235450200;0;1,76
6890;blocking;true;6890;0;0;243228700;4;1,76
6847;blocking;true;6847;0;0;251641600;4;1,76
6853;blocking;true;6853;0;0;263471800;4;1,76
7380;blocking;true;7380;0;0;279095900;4;1,76
7390;blocking;true;7390;0;0;293261000;4;1,76
6517;blocking;true;6517;0;0;307516500;4;1,76
7382;blocking;true;7382;0;0;267724100;0;0,32
6442;blocking;true;6442;0;0;275036700;0;0,32
6899;blocking;true;6899;0;0;279673900;0;0,32
6961;blocking;true;6961;0;0;274979100;0;0,32
6865;blocking;true;6865;0;0;258034700;0;0,32
7417;blocking;true;7417;0;0;268974900;0;0,32
7440;blocking;true;7440;0;0;272783200;0;0,32
6534;blocking;true;6534;0;0;289928700;5;0,32
7403;blocking;true;7403;0;0;261952200;0;-1,04
6482;blocking;true;6482;0;0;290038900;0;-1,04
