elapsed;label;success;Latency;IdleTime;Connect;time;mem;cpu
5844;getElement;true;5844;0;0;252846800;0;-0,29
5844;getElement;true;5844;0;0;244730400;0;-0,29
5844;getElement;true;5844;0;0;263829000;0;-0,29
5844;getElement;true;5844;0;0;259173700;0;-0,29
5844;getElement;true;5844;0;0;263110100;0;-0,29
5843;getElement;true;5843;0;0;274179500;0;-0,29
5844;getElement;true;5844;0;0;303297600;0;-1,61
5844;getElement;true;5844;0;0;296173100;0;-1,61
5844;getElement;true;5844;0;0;283591600;0;-1,61
5844;getElement;true;5844;0;0;300725200;0;-1,61
17934;getElement;true;17934;0;1;204972400;0;-1,61
17530;getElement;true;17530;0;0;262190700;0;-1,61
5777;getElement;true;5777;0;0;251904300;0;0
5776;getElement;true;5776;0;0;246007800;0;0
5776;getElement;true;5776;0;0;259220600;0;3,22
5776;getElement;true;5776;0;0;255993000;0;3,22
5775;getElement;true;5775;0;0;248701500;0;3,22
5775;getElement;true;5775;0;0;240260800;0;3,22
5775;getElement;true;5775;0;0;221624100;0;3,22
5776;getElement;true;5776;0;0;226612300;0;3,22
5775;getElement;true;5775;0;0;222345600;0;3,22
5775;getElement;true;5775;0;0;248523100;0;0
18828;getElement;true;18828;0;0;234050300;0;0
18428;getElement;true;18428;0;0;203794400;0;-2,85
5748;getElement;true;5748;0;0;217789700;0;-2,85
5748;getElement;true;5748;0;0;222544700;0;-2,85
5748;getElement;true;5748;0;0;210143200;0;-2,85
5748;getElement;true;5748;0;0;212765200;0;-2,85
5747;getElement;true;5747;0;0;208672200;4;-2,85
5748;getElement;true;5748;0;0;218828000;4;-2,85
5748;getElement;true;5748;0;0;205458400;0;0
5748;getElement;true;5748;0;0;233479700;0;0
5747;getElement;true;5747;0;0;193226900;0;0
5747;getElement;true;5747;0;0;209646900;0;0
18986;getElement;true;18986;0;1;214975200;0;1,72
18585;getElement;true;18585;0;0;215856400;0;1,72
5771;getElement;true;5771;0;0;220587000;0;1,72
5771;getElement;true;5771;0;0;206544800;0;1,72
5770;getElement;true;5770;0;0;234749300;0;0
5770;getElement;true;5770;0;0;247328300;0;0
5770;getElement;true;5770;0;0;245604600;0;0
5770;getElement;true;5770;0;0;242170700;0;0
5770;getElement;true;5770;0;0;235792500;0;0
5769;getElement;true;5769;0;0;234117200;0;0
5769;getElement;true;5769;0;0;228070000;0;0,33
5769;getElement;true;5769;0;0;227374300;0;0,33
18932;getElement;true;18932;0;0;210453600;0;0
18534;getElement;true;18534;0;1;202319100;0;0
5602;getElement;true;5602;0;0;208153800;0;0
5602;getElement;true;5602;0;0;206767400;0;0
5601;getElement;true;5601;0;0;202492300;0;0
5602;getElement;true;5602;0;0;201251000;0;0
5602;getElement;true;5602;0;0;199934200;0;0
5601;getElement;true;5601;0;0;196815600;0;0
5601;getElement;true;5601;0;0;205214200;0;-0,53
5601;getElement;true;5601;0;0;204966500;0;-0,53
5601;getElement;true;5601;0;0;208581700;0;0
5601;getElement;true;5601;0;0;211526600;0;0
19129;getElement;true;19129;0;0;199181400;0;0
18728;getElement;true;18728;0;1;199897900;0;0
5395;getElement;true;5395;0;0;198642500;0;0
5395;getElement;true;5395;0;0;201661500;0;0
5395;getElement;true;5395;0;0;208172200;0;-1,13
5395;getElement;true;5395;0;0;211986300;0;-1,13
5395;getElement;true;5395;0;0;207786200;0;-1,13
5395;getElement;true;5395;0;0;213918800;0;-1,13
5395;getElement;true;5395;0;0;204430100;0;-1,13
5395;getElement;true;5395;0;0;207751600;0;-1,13
5395;getElement;true;5395;0;0;212129200;0;0
5395;getElement;true;5395;0;0;204589800;0;0
5396;getElement;true;5396;0;0;207430700;0;0
21984;getElement;true;21984;0;1;182448400;0;0
21584;getElement;true;21584;0;3;221862800;0;0,81
5463;getElement;true;5463;0;0;211486300;0;0,81
5463;getElement;true;5463;0;0;204725900;0;0,81
5463;getElement;true;5463;0;0;180159000;0;0,81
5463;getElement;true;5463;0;0;208152400;0;0,81
5463;getElement;true;5463;0;0;201893600;0;0,81
5463;getElement;true;5463;0;0;202704500;0;0
5463;getElement;true;5463;0;0;203271800;0;0
5463;getElement;true;5463;0;0;198875700;0;0
5463;getElement;true;5463;0;0;197995100;0;0
5462;getElement;true;5462;0;0;196484100;0;0
5462;getElement;true;5462;0;0;195580800;0;0
22541;getElement;true;22541;0;3;195421200;0;0
22141;getElement;true;22141;0;1;196517400;0;0,59
6318;getElement;true;6318;0;0;208878900;0;0
6318;getElement;true;6318;0;0;205461500;0;0
6318;getElement;true;6318;0;0;203818700;0;0
6317;getElement;true;6317;0;0;197048300;0;0
6317;getElement;true;6317;0;0;199516800;0;0
6318;getElement;true;6318;0;0;201051100;0;0
6318;getElement;true;6318;0;0;200688100;0;0
6317;getElement;true;6317;0;0;196591700;0;0
6317;getElement;true;6317;0;0;182347000;0;-1,79
6317;getElement;true;6317;0;0;203644100;0;-1,79
6318;getElement;true;6318;0;0;207277600;0;-1,79
6318;getElement;true;6318;0;0;206106600;0;0
6317;getElement;true;6317;0;0;210473400;0;0
22448;getElement;true;22448;0;1;202859800;0;0
22048;getElement;true;22048;0;1;203919800;0;0
5446;getElement;true;5446;0;0;195378800;0;0
5445;getElement;true;5445;0;0;192558300;0;0
5445;getElement;true;5445;0;0;167936300;0;1,08
5446;getElement;true;5446;0;0;166124900;0;1,08
5446;getElement;true;5446;0;0;207470700;0;1,08
5445;getElement;true;5445;0;0;196437700;0;1,08
5446;getElement;true;5446;0;0;209752200;0;1,08
5446;getElement;true;5446;0;0;199719600;0;0
5446;getElement;true;5446;0;0;202204800;0;0
5446;getElement;true;5446;0;0;235665500;0;0
5446;getElement;true;5446;0;0;232210900;0;-0,3
22579;getElement;true;22579;0;1;242006500;0;-0,3
22182;getElement;true;22182;0;0;244763700;0;-0,3
5486;getElement;true;5486;0;0;247608000;0;-0,3
5485;getElement;true;5485;0;0;243505200;0;-0,3
5485;getElement;true;5485;0;0;245292300;0;-0,3
5485;getElement;true;5485;0;0;252599200;0;0
5485;getElement;true;5485;0;0;239198900;0;0
5485;getElement;true;5485;0;0;226134100;0;0
5485;getElement;true;5485;0;0;229369200;0;0
5485;getElement;true;5485;0;0;213187200;0;-0,39
5485;getElement;true;5485;0;0;214528600;0;-0,39
5485;getElement;true;5485;0;0;202683300;0;-0,39
5485;getElement;true;5485;0;0;204945800;0;-0,39
23617;getElement;true;23617;0;0;214344000;0;-0,39
23218;getElement;true;23218;0;0;214191700;0;0
5874;getElement;true;5874;0;0;210264900;0;0
5874;getElement;true;5874;0;0;216705800;0;0
5873;getElement;true;5873;0;0;208100000;0;0
5874;getElement;true;5874;0;0;205267500;0;0
5874;getElement;true;5874;0;0;195447400;0;0
5874;getElement;true;5874;0;0;196921900;0;1,05
5873;getElement;true;5873;0;0;203139500;0;1,05
5873;getElement;true;5873;0;0;207854400;0;1,05
5873;getElement;true;5873;0;0;202795600;0;0
5874;getElement;true;5874;0;0;174208500;0;0
5874;getElement;true;5874;0;0;197273900;0;0
5874;getElement;true;5874;0;0;203507400;0;0
23901;getElement;true;23901;0;1;207335100;0;0
23495;getElement;true;23495;0;2;187797900;0;0
5905;getElement;true;5905;0;0;204903700;0;0
5905;getElement;true;5905;0;0;207782700;0;-1,2
5905;getElement;true;5905;0;0;209371600;0;-1,2
5906;getElement;true;5906;0;0;214688500;0;-1,2
5906;getElement;true;5906;0;0;198744900;0;-1,2
5905;getElement;true;5905;0;0;204446500;0;0
5905;getElement;true;5905;0;0;210858500;0;0
5905;getElement;true;5905;0;0;197246000;0;0
5906;getElement;true;5906;0;0;205183900;0;0
5906;getElement;true;5906;0;0;175321200;0;0
5906;getElement;true;5906;0;0;199736000;0;-0,61
24091;getElement;true;24091;0;2;201921000;0;-0,61
5906;getElement;true;5906;0;0;210944900;0;-0,61
23686;getElement;true;23686;0;0;201607800;0;-0,61
5810;getElement;true;5810;0;0;196819600;0;-0,61
5811;getElement;true;5811;0;0;196327300;0;-0,61
5810;getElement;true;5810;0;0;212420600;0;0
5810;getElement;true;5810;0;0;204013700;0;0
5811;getElement;true;5811;0;0;187478100;0;0
5811;getElement;true;5811;0;0;203318400;0;0
5811;getElement;true;5811;0;0;205957000;0;0
5811;getElement;true;5811;0;0;202206200;0;0,77
5811;getElement;true;5811;0;0;201824800;0;0,77
5810;getElement;true;5810;0;0;208256100;0;0,77
5810;getElement;true;5810;0;0;200524300;0;0,77
24135;getElement;true;24135;0;1;201025500;0;0,77
23739;getElement;true;23739;0;1;204563600;0;0
5811;getElement;true;5811;0;0;204240500;0;0
11971;getElement;true;11971;0;0;205245800;0;0
6577;getElement;true;6577;0;0;203071300;0;0
6577;getElement;true;6577;0;0;208796800;0;0
6577;getElement;true;6577;0;0;213436400;0;0
6578;getElement;true;6578;0;0;216127100;0;6,47
6578;getElement;true;6578;0;0;217464400;0;6,47
6577;getElement;true;6577;0;0;213856500;0;0
6577;getElement;true;6577;0;0;210598400;0;0
6577;getElement;true;6577;0;0;211052700;0;0
6577;getElement;true;6577;0;0;201379900;0;0
6578;getElement;true;6578;0;0;204060300;0;0
6577;getElement;true;6577;0;0;202029400;0;0
6577;getElement;true;6577;0;0;202831000;0;0
6577;getElement;true;6577;0;0;205677000;0;-5,36
27759;getElement;true;27759;0;1;211468600;0;-5,36
27353;getElement;true;27353;0;0;208288200;4;-5,36
11690;getElement;true;11690;0;0;211544800;4;-5,36
6230;getElement;true;6230;0;0;213341700;4;0
6229;getElement;true;6229;0;0;203952200;4;0
6229;getElement;true;6229;0;0;201606300;4;0
6230;getElement;true;6230;0;0;202388900;0;0
6229;getElement;true;6229;0;0;194749500;0;0
6229;getElement;true;6229;0;0;207582800;0;2,53
6229;getElement;true;6229;0;0;216035900;0;2,53
6229;getElement;true;6229;0;0;210651000;0;2,53
6230;getElement;true;6230;0;0;213515200;0;2,53
6230;getElement;true;6230;0;0;217989600;0;2,53
6230;getElement;true;6230;0;0;208126700;0;2,53
6229;getElement;true;6229;0;0;205963500;0;0
27969;getElement;true;27969;0;0;201745700;0;0
27568;getElement;true;27568;0;1;211306600;0;0
12062;getElement;true;12062;0;0;230299400;0;0
6618;getElement;true;6618;0;0;224843200;0;-2,19
6618;getElement;true;6618;0;0;224231600;0;-2,19
6618;getElement;true;6618;0;0;222264000;0;-2,19
6618;getElement;true;6618;0;0;218826500;0;-2,19
6618;getElement;true;6618;0;0;216309600;0;-2,19
6618;getElement;true;6618;0;0;218845400;0;0
6617;getElement;true;6617;0;0;213218400;0;0
6618;getElement;true;6618;0;0;205233800;0;0
6618;getElement;true;6618;0;0;197501700;0;0
6618;getElement;true;6618;0;0;200641300;0;0
6618;getElement;true;6618;0;0;201766200;0;0
6618;getElement;true;6618;0;0;201485500;0;0
6617;getElement;true;6617;0;0;201018300;0;-2,01
28397;getElement;true;28397;0;1;196833800;0;-2,01
27996;getElement;true;27996;0;1;165588800;0;-2,01
7132;getElement;true;7132;0;0;197182200;0;0
7132;getElement;true;7132;0;0;200006200;0;0
7132;getElement;true;7132;0;0;194263800;0;0
7132;getElement;true;7132;0;0;202240600;0;0
7133;getElement;true;7133;0;0;214435200;0;0
7132;getElement;true;7132;0;0;199830100;0;0
7132;getElement;true;7132;0;0;205671700;0;0
7132;getElement;true;7132;0;0;204071100;0;0,19
7133;getElement;true;7133;0;0;199196400;0;0,19
7133;getElement;true;7133;0;0;198845100;0;0,19
7132;getElement;true;7132;0;0;198734500;0;0,19
7132;getElement;true;7132;0;0;205224500;0;0
7132;getElement;true;7132;0;0;200221500;0;0
7132;getElement;true;7132;0;0;200619100;0;0
28780;getElement;true;28780;0;1;206022800;0;0
7132;getElement;true;7132;0;0;204959200;0;0
28377;getElement;true;28377;0;0;209833900;0;0,79
6306;getElement;true;6306;0;0;203519200;0;0,79
6307;getElement;true;6307;0;0;203316100;0;0,79
6306;getElement;true;6306;0;0;199260600;0;0,79
6306;getElement;true;6306;0;0;193096100;0;0,79
6306;getElement;true;6306;0;0;199247200;0;0
6306;getElement;true;6306;0;0;203953700;0;0
6306;getElement;true;6306;0;0;201484900;0;0
6306;getElement;true;6306;0;0;218803500;0;0
6305;getElement;true;6305;0;0;194448200;0;0
6306;getElement;true;6306;0;0;160936800;0;0
6306;getElement;true;6306;0;0;189899000;0;-1,94
6306;getElement;true;6306;0;0;193101700;0;-1,94
6306;getElement;true;6306;0;0;189957600;0;-1,94
29409;getElement;true;29409;0;0;197503300;0;-1,94
29008;getElement;true;29008;0;1;197615800;0;0
12201;getElement;true;12201;0;0;198420600;0;0
6718;getElement;true;6718;0;0;195927900;0;0
6719;getElement;true;6719;0;0;200372600;4;0
6720;getElement;true;6720;0;0;194767900;4;0
6719;getElement;true;6719;0;0;191126500;4;0
6720;getElement;true;6720;0;0;204194300;4;0,76
6720;getElement;true;6720;0;0;203035000;0;0,76
6721;getElement;true;6721;0;0;201872900;0;0,76
6721;getElement;true;6721;0;0;202009100;0;0
6721;getElement;true;6721;0;0;197272400;0;0
6720;getElement;true;6720;0;0;204480100;0;0
6721;getElement;true;6721;0;0;204534400;0;0
6721;getElement;true;6721;0;0;200953700;0;0
29529;getElement;true;29529;0;1;199808600;0;0
29126;getElement;true;29126;0;1;198512800;0;0
6723;getElement;true;6723;0;0;198688800;0;0,73
6786;getElement;true;6786;0;0;198699600;0;0,73
6787;getElement;true;6787;0;0;199427900;0;0,73
6787;getElement;true;6787;0;0;197138100;0;0,73
6786;getElement;true;6786;0;0;195152000;0;0,73
6787;getElement;true;6787;0;0;203318800;0;0
6787;getElement;true;6787;0;0;218814900;0;0
6787;getElement;true;6787;0;0;236091700;0;0
6787;getElement;true;6787;0;0;228371800;0;0
6786;getElement;true;6786;0;0;217019900;0;0,67
6786;getElement;true;6786;0;0;213502200;0;0,67
6786;getElement;true;6786;0;0;208481300;0;0,67
6786;getElement;true;6786;0;0;198582000;0;0,67
6786;getElement;true;6786;0;0;201153900;0;0,67
30077;getElement;true;30077;0;0;207099900;0;0
6787;getElement;true;6787;0;0;215107400;0;0
29679;getElement;true;29679;0;1;233903300;0;0
6806;getElement;true;6806;0;0;238064600;0;0
6805;getElement;true;6805;0;0;230053500;0;0
6805;getElement;true;6805;0;0;237969200;0;-1,05
6804;getElement;true;6804;0;0;229491300;0;-1,05
6805;getElement;true;6805;0;0;220271200;0;-1,05
6805;getElement;true;6805;0;0;204704900;0;-1,05
6805;getElement;true;6805;0;0;214127200;0;0
6805;getElement;true;6805;0;0;231093900;0;0
6805;getElement;true;6805;0;0;245802700;0;0
