elapsed;label;success;Latency;IdleTime;Connect;time;mem;cpu
7370;sqrt;true;7370;0;0;199688300;0;-2,61
6807;sqrt;true;6807;0;0;217679500;0;0
6179;sqrt;true;6179;0;0;235885000;0;0
5476;sqrt;true;5476;0;0;212132600;0;0
8111;sqrt;true;8111;0;0;180082600;0;0
798;sqrt;true;798;0;0;209357500;0;0,41
8059;sqrt;true;8059;0;0;215347200;0;0
796;sqrt;true;796;0;0;180004000;0;0,32
8926;sqrt;true;8926;0;1;180268200;0;0,32
741;sqrt;true;741;0;0;186384100;0;0
735;sqrt;true;735;0;0;179393700;0;0
737;sqrt;true;737;0;0;185989400;0;-0,28
732;sqrt;true;732;0;0;187525400;0;0
742;sqrt;true;742;0;0;181665200;0;0
749;sqrt;true;749;0;0;179412600;0;0
9515;sqrt;true;9515;0;1;192278900;0;-0,02
746;sqrt;true;746;0;0;189666500;0;1,16
10336;sqrt;true;10336;0;0;173757100;0;0
1465;sqrt;true;1465;0;0;174564300;0;0
1475;sqrt;true;1475;0;0;189619500;0;-0,01
1097;sqrt;true;1097;0;0;184269400;0;-0,01
1473;sqrt;true;1473;0;0;184408500;0;-0,01
1461;sqrt;true;1461;0;0;183917400;0;0
10727;sqrt;true;10727;0;0;188623300;0;0
1106;sqrt;true;1106;0;0;178887600;0;0
1112;sqrt;true;1112;0;0;177850900;0;0
1482;sqrt;true;1482;0;0;172986200;0;0,03
1480;sqrt;true;1480;0;0;179305100;0;0,03
1498;sqrt;true;1498;0;0;192262800;0;0
2234;sqrt;true;2234;0;0;186903500;0;0
2244;sqrt;true;2244;0;0;191702400;0;0
2251;sqrt;true;2251;0;0;192398600;0;0
2275;sqrt;true;2275;0;0;216559300;0;0
2286;sqrt;true;2286;0;0;227264500;0;0
1544;sqrt;true;1544;0;0;226625200;0;0
2299;sqrt;true;2299;0;0;196410000;0;-1,45
1925;sqrt;true;1925;0;0;195146600;0;-1,45
1921;sqrt;true;1921;0;0;189132000;0;0
1931;sqrt;true;1931;0;0;188497600;0;0
3023;sqrt;true;3023;0;0;188005400;0;0
1922;sqrt;true;1922;0;0;187039700;0;0
3020;sqrt;true;3020;0;0;181974200;0;0,3
3014;sqrt;true;3014;0;0;182404000;0;0,3
3018;sqrt;true;3018;0;0;179990200;0;0,3
