elapsed;label;success;Latency;IdleTime;Connect;time;mem;cpu
9205;setSampleObject;true;9205;0;0;205594400;0;0
16137;setSampleObject;true;16137;0;0;184587300;0;0
15770;setSampleObject;true;15770;0;0;177861100;0;0
15410;setSampleObject;true;15410;0;0;180104600;0;-0,38
13959;setSampleObject;true;13959;0;0;175695700;0;-0,38
11806;setSampleObject;true;11806;0;0;153223300;4;0
11049;setSampleObject;true;11049;0;0;194435500;0;0,33
10660;setSampleObject;true;10660;0;0;186069600;0;0,33
10302;setSampleObject;true;10302;0;0;183946700;0;0,33
9572;setSampleObject;true;9572;0;0;178436000;0;0,33
8830;setSampleObject;true;8830;0;0;176840600;0;0
16100;setSampleObject;true;16100;0;0;187582000;0;0
15733;setSampleObject;true;15733;0;0;194067000;0;0
15374;setSampleObject;true;15374;0;0;193583300;0;0
13928;setSampleObject;true;13928;0;0;187435700;4;0
13574;setSampleObject;true;13574;0;0;179516100;0;0
13245;setSampleObject;true;13245;0;0;179924100;0;0
14754;setSampleObject;true;14754;0;0;182922000;0;2,03
14390;setSampleObject;true;14390;0;0;176768200;0;0
14030;setSampleObject;true;14030;0;0;175392800;0;0
16809;setSampleObject;true;16809;0;0;171779000;0;0
16450;setSampleObject;true;16450;0;0;183062600;0;1,13
14638;setSampleObject;true;14638;0;0;178725700;0;1,13
13919;setSampleObject;true;13919;0;0;179114100;0;0
13591;setSampleObject;true;13591;0;0;174225700;0;0
12144;setSampleObject;true;12144;0;0;184328500;0;0
11785;setSampleObject;true;11785;0;0;194811900;0;-0,35
10999;setSampleObject;true;10999;0;0;187306100;0;-0,35
10636;setSampleObject;true;10636;0;0;185375500;0;0
10269;setSampleObject;true;10269;0;0;177510900;0;0
9914;setSampleObject;true;9914;0;0;180938900;0;0
15779;setSampleObject;true;15779;0;0;191229000;0;0
15418;setSampleObject;true;15418;0;0;181441100;0;0
