elapsed;label;success;Latency;IdleTime;Connect;time;mem;cpu
15970;setSampleObject;true;15970;0;0;15161936200;0;-3,69
15970;setSampleObject;true;15970;0;0;15184723200;0;-3,69
15984;setSampleObject;true;15983;0;0;15261854600;0;-3,69
15933;setSampleObject;true;15933;0;0;15190783800;0;-4,27
15945;setSampleObject;true;15945;0;0;15189772800;0;-4,27
16002;setSampleObject;true;16002;0;0;15258363200;0;-4,27
16001;setSampleObject;true;16001;0;0;15246359500;0;-4,27
16007;setSampleObject;true;16006;0;0;15266138700;0;-0,88
15939;setSampleObject;true;15939;0;0;15173337500;0;-0,88
15950;setSampleObject;true;15950;0;0;15199554500;0;2,24
15884;setSampleObject;true;15883;0;0;15135510600;0;2,24
15902;setSampleObject;true;15902;0;0;15152049700;0;2,24
15890;setSampleObject;true;15890;0;0;15141701700;0;2,24
15910;setSampleObject;true;15910;0;0;15105731900;0;2,24
15902;setSampleObject;true;15902;0;0;15156849000;0;1,16
15919;setSampleObject;true;15919;0;0;15174514200;0;1,16
15941;setSampleObject;true;15941;0;1;15203717100;0;-0,16
15933;setSampleObject;true;15932;0;0;15214536200;0;-0,16
15874;setSampleObject;true;15874;0;1;15146824700;0;-0,16
15869;setSampleObject;true;15869;0;1;15124487200;0;-0,16
15842;setSampleObject;true;15842;0;0;15079321400;0;-0,53
15862;setSampleObject;true;15861;0;1;15109958600;0;-0,53
15815;setSampleObject;true;15815;0;0;15090928800;0;-0,53
15805;setSampleObject;true;15805;0;0;15081283200;0;-1,81
15831;setSampleObject;true;15830;0;1;15088523500;0;-1,81
15816;setSampleObject;true;15816;0;1;15078438600;0;-1,81
15798;setSampleObject;true;15798;0;0;15073363400;0;-1,81
15804;setSampleObject;true;15803;0;1;15065257100;0;-1,81
15785;setSampleObject;true;15785;0;1;15004355100;0;-1,87
15799;setSampleObject;true;15798;0;1;15007072300;0;-0,54
15773;setSampleObject;true;15773;0;1;14985273200;0;-45,96
15798;setSampleObject;true;15798;0;1;15000678400;0;-45,96
15696;setSampleObject;true;15696;0;0;14894502300;0;-45,96
15715;setSampleObject;true;15715;0;0;14939953800;0;-45,96
15779;setSampleObject;true;15779;0;1;14987978700;0;-46,31
15766;setSampleObject;true;15765;0;0;14959600500;0;-46,31
15766;setSampleObject;true;15766;0;0;14974783500;0;-46,31
15761;setSampleObject;true;15761;0;0;14971790300;0;-46,31
15702;setSampleObject;true;15702;0;1;14912353900;0;-0,53
15646;setSampleObject;true;15646;0;1;14930840800;0;-0,53
15658;setSampleObject;true;15658;0;0;14922822100;0;-0,53
15681;setSampleObject;true;15681;0;0;14932712400;0;1,45
15597;setSampleObject;true;15597;0;1;14862423500;0;1,45
15638;setSampleObject;true;15638;0;0;14900061700;0;1,45
15695;setSampleObject;true;15695;0;1;14953241100;0;1,45
15670;setSampleObject;true;15670;0;0;14942683500;0;0,19
15689;setSampleObject;true;15688;0;1;14957033000;0;0,19
15680;setSampleObject;true;15680;0;1;14951127000;0;0,19
15662;setSampleObject;true;15662;0;1;14931250000;0;-0,3
15594;setSampleObject;true;15594;0;0;14881076200;0;-0,3
15620;setSampleObject;true;15620;0;0;14890487100;0;-0,3
15637;setSampleObject;true;15637;0;0;14914157200;0;-0,3
15551;setSampleObject;true;15551;0;1;14823752200;0;-0,22
15611;setSampleObject;true;15610;0;1;14885955000;0;3,02
15645;setSampleObject;true;15645;0;0;14917710000;0;3,02
15606;setSampleObject;true;15606;0;1;14882571500;0;2,16
15599;setSampleObject;true;15598;0;1;14906805000;0;2,16
15600;setSampleObject;true;15600;0;1;14893827500;0;2,16
15568;setSampleObject;true;15568;0;1;14884493200;0;2,16
