elapsed;label;success;Latency;IdleTime;Connect;time;mem;cpu
7068;updateSampleObject;true;7068;0;0;293327400;0;0
7067;updateSampleObject;true;7067;0;0;291269100;0;0
7067;updateSampleObject;true;7067;0;0;291645100;0;0,78
7068;updateSampleObject;true;7068;0;0;297348700;0;0,78
7068;updateSampleObject;true;7068;0;0;283954900;0;0,78
7067;updateSampleObject;true;7067;0;0;265875900;0;0,78
7067;updateSampleObject;true;7067;0;0;351841500;0;0,78
7068;updateSampleObject;true;7068;0;0;365693600;0;0
7068;updateSampleObject;true;7068;0;0;327754400;0;-1,38
7069;updateSampleObject;true;7069;0;0;268336100;4;-1,38
7068;updateSampleObject;true;7068;0;0;252092400;4;-1,38
26725;updateSampleObject;true;26725;0;1;261689200;4;-1,38
13472;updateSampleObject;true;13472;0;0;267004700;4;-1,38
13472;updateSampleObject;true;13472;0;0;253804100;4;-1,38
13473;updateSampleObject;true;13473;0;0;646536200;0;3,94
7648;updateSampleObject;true;7648;0;0;738314000;0;3,94
7648;updateSampleObject;true;7648;0;0;553390900;0;0
7648;updateSampleObject;true;7648;0;0;539637300;0;0
7648;updateSampleObject;true;7648;0;0;329952600;0;0
7647;updateSampleObject;true;7647;0;0;248553000;0;0
7647;updateSampleObject;true;7647;0;0;232529500;0;0
7648;updateSampleObject;true;7648;0;0;274587000;0;0
7647;updateSampleObject;true;7647;0;0;248011300;0;0,68
7647;updateSampleObject;true;7647;0;0;283350600;0;0,68
7647;updateSampleObject;true;7647;0;0;282569000;0;0,68
27648;updateSampleObject;true;27648;0;1;266492200;0;0
28261;updateSampleObject;true;28261;0;1;237589300;0;0
7395;updateSampleObject;true;7395;0;0;324573400;0;0
7394;updateSampleObject;true;7394;0;0;299076900;0;0
7394;updateSampleObject;true;7394;0;0;278572600;0;0
7395;updateSampleObject;true;7395;0;0;240883900;0;-4,05
7394;updateSampleObject;true;7394;0;0;242459700;0;-4,05
7394;updateSampleObject;true;7394;0;0;243763200;0;-4,05
7395;updateSampleObject;true;7395;0;0;237916600;0;-4,05
7394;updateSampleObject;true;7394;0;0;239402400;0;0
7394;updateSampleObject;true;7394;0;0;240363700;0;0
7394;updateSampleObject;true;7394;0;0;234249400;0;0
7395;updateSampleObject;true;7395;0;0;226303200;0;0
7394;updateSampleObject;true;7394;0;0;238452000;0;0
27857;updateSampleObject;true;27857;0;0;258904500;0;0,21
28446;updateSampleObject;true;28446;0;1;253401300;0;0,21
13956;updateSampleObject;true;13956;0;0;251322700;0;0,21
7525;updateSampleObject;true;7525;0;0;242239300;0;0
7526;updateSampleObject;true;7526;0;0;235368500;0;0
7526;updateSampleObject;true;7526;0;0;237817700;0;0
7526;updateSampleObject;true;7526;0;0;245574700;4;0
7525;updateSampleObject;true;7525;0;0;245249200;4;0
7525;updateSampleObject;true;7525;0;0;251946700;0;5,57
7526;updateSampleObject;true;7526;0;0;246115800;0;5,57
7526;updateSampleObject;true;7526;0;0;236141700;0;5,57
7525;updateSampleObject;true;7525;0;0;233983800;0;5,57
7525;updateSampleObject;true;7525;0;0;235692700;0;5,57
7524;updateSampleObject;true;7524;0;0;239612500;0;0
28047;updateSampleObject;true;28047;0;0;232813300;0;0
28702;updateSampleObject;true;28702;0;1;226696400;0;0
7383;updateSampleObject;true;7383;0;0;262350100;0;-5,34
7382;updateSampleObject;true;7382;0;0;256282200;0;-5,34
7382;updateSampleObject;true;7382;0;0;253947400;0;-5,34
7382;updateSampleObject;true;7382;0;0;238843900;0;-5,34
7381;updateSampleObject;true;7381;0;0;232520000;0;-5,34
7381;updateSampleObject;true;7381;0;0;226636500;0;-5,34
7382;updateSampleObject;true;7382;0;0;229005500;0;0
7382;updateSampleObject;true;7382;0;0;230925300;0;0
7382;updateSampleObject;true;7382;0;0;255804800;5;4,5
7382;updateSampleObject;true;7382;0;0;252818800;5;4,5
7382;updateSampleObject;true;7382;0;0;261344800;5;4,5
7382;updateSampleObject;true;7382;0;0;258893500;0;4,5
28300;updateSampleObject;true;28300;0;1;251329300;0;4,5
28872;updateSampleObject;true;28872;0;0;244958400;0;4,5
7340;updateSampleObject;true;7340;0;0;236660000;0;4,5
7340;updateSampleObject;true;7340;0;0;230960800;0;0
7339;updateSampleObject;true;7339;0;0;244433200;0;0
7340;updateSampleObject;true;7340;0;0;247044500;0;0
7340;updateSampleObject;true;7340;0;0;250323800;0;-4,18
7339;updateSampleObject;true;7339;0;0;238199900;0;-4,18
7329;updateSampleObject;true;7329;0;0;229466300;0;-4,18
7328;updateSampleObject;true;7328;0;0;230354300;0;-4,18
7328;updateSampleObject;true;7328;0;0;232067600;0;-4,18
7328;updateSampleObject;true;7328;0;0;232047600;0;0
7328;updateSampleObject;true;7328;0;0;240458600;0;0
7328;updateSampleObject;true;7328;0;0;236001600;0;0
28472;updateSampleObject;true;28472;0;0;218539400;0;0
29421;updateSampleObject;true;29421;0;1;227504000;0;0,87
7346;updateSampleObject;true;7346;0;0;226552600;0;0,87
7346;updateSampleObject;true;7346;0;0;224484500;0;0,87
7346;updateSampleObject;true;7346;0;0;239256600;0;0,87
7345;updateSampleObject;true;7345;0;0;252686600;0;0,87
7346;updateSampleObject;true;7346;0;0;254545500;0;0
7346;updateSampleObject;true;7346;0;0;259286900;0;0
7346;updateSampleObject;true;7346;0;0;261693800;0;0
7346;updateSampleObject;true;7346;0;0;251994900;0;0
7346;updateSampleObject;true;7346;0;0;252361000;0;-1,99
7346;updateSampleObject;true;7346;0;0;237360500;0;-1,99
7346;updateSampleObject;true;7346;0;0;241780500;0;-1,99
7346;updateSampleObject;true;7346;0;0;232195900;0;-1,99
29028;updateSampleObject;true;29028;0;1;232822700;0;0
31766;updateSampleObject;true;31766;0;0;227992800;0;0
6747;updateSampleObject;true;6747;0;0;229163400;0;0
6748;updateSampleObject;true;6748;0;0;227472100;0;0
6747;updateSampleObject;true;6747;0;0;227951500;0;0
6747;updateSampleObject;true;6747;0;0;228547300;4;0
6747;updateSampleObject;true;6747;0;0;235449500;4;-0,13
6747;updateSampleObject;true;6747;0;0;234319900;4;-0,13
6747;updateSampleObject;true;6747;0;0;257658100;0;0
6747;updateSampleObject;true;6747;0;0;243886600;0;0
6747;updateSampleObject;true;6747;0;0;239469200;0;0
6747;updateSampleObject;true;6747;0;0;244845100;0;0
6747;updateSampleObject;true;6747;0;0;238501700;0;0
6748;updateSampleObject;true;6748;0;0;242333700;0;0
31374;updateSampleObject;true;31374;0;1;256545700;0;1,22
33534;updateSampleObject;true;33534;0;1;260577000;0;1,22
14278;updateSampleObject;true;14278;0;0;253308600;0;1,22
7213;updateSampleObject;true;7213;0;0;260610400;0;0
7213;updateSampleObject;true;7213;0;0;248056900;0;0
7213;updateSampleObject;true;7213;0;0;252898400;0;0
7213;updateSampleObject;true;7213;0;0;248779800;0;0
7212;updateSampleObject;true;7212;0;0;247513300;0;0
7213;updateSampleObject;true;7213;0;0;240459400;0;2,61
